Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
555¿Program¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":54,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Program
556¿ExpressionStatement¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿ExpressionStatement
557¿Literal¿string¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Literal
558¿VariableDeclarator¿¿http¿¿¿{"start":{"line":2,"column":4},"end":{"line":2,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿VariableDeclarator
559¿CallExpression¿¿¿¿¿{"start":{"line":2,"column":11},"end":{"line":2,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿CallExpression
560¿Identifier¿¿require¿¿¿{"start":{"line":2,"column":11},"end":{"line":2,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Identifier
561¿Literal¿string¿¿'http'¿¿{"start":{"line":2,"column":19},"end":{"line":2,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Literal
562¿VariableDeclarator¿¿url¿¿¿{"start":{"line":3,"column":4},"end":{"line":3,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿VariableDeclarator
563¿CallExpression¿¿¿¿¿{"start":{"line":3,"column":10},"end":{"line":3,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿CallExpression
564¿Identifier¿¿require¿¿¿{"start":{"line":3,"column":10},"end":{"line":3,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Identifier
565¿Literal¿string¿¿'url'¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Literal
566¿VariableDeclarator¿¿path¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿VariableDeclarator
567¿CallExpression¿¿¿¿¿{"start":{"line":4,"column":11},"end":{"line":4,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿CallExpression
568¿Identifier¿¿require¿¿¿{"start":{"line":4,"column":11},"end":{"line":4,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Identifier
569¿Literal¿string¿¿'path'¿¿{"start":{"line":4,"column":19},"end":{"line":4,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Literal
570¿VariableDeclarator¿¿mime¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿VariableDeclarator
571¿CallExpression¿¿¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿CallExpression
572¿Identifier¿¿require¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Identifier
573¿Literal¿string¿¿'mime'¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Literal
574¿VariableDeclarator¿¿fs¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿VariableDeclarator
575¿CallExpression¿¿¿¿¿{"start":{"line":6,"column":9},"end":{"line":6,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿CallExpression
576¿Identifier¿¿require¿¿¿{"start":{"line":6,"column":9},"end":{"line":6,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Identifier
577¿Literal¿string¿¿'fs'¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Literal
578¿VariableDeclarator¿exported¿v110¿¿¿{"start":{"line":8,"column":0},"end":{"line":54,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿VariableDeclarator
579¿FunctionExpression¿¿anon¿¿¿{"start":{"line":8,"column":17},"end":{"line":54,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿FunctionExpression
580¿Identifier¿¿port¿¿¿{"start":{"line":8,"column":27},"end":{"line":8,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Identifier
581¿Identifier¿¿root¿¿¿{"start":{"line":8,"column":33},"end":{"line":8,"column":37},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Identifier
582¿Identifier¿¿wordy¿¿¿{"start":{"line":8,"column":39},"end":{"line":8,"column":44},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿Identifier
583¿VariableDeclarator¿¿v56¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":27},"fname":"/datasets/secbench-dataset/CWE-22/fast-http_0.1.3/src/index.js"}¿¿VariableDeclarator
